12831efe-0e71-38d2-b024-fbc3096d7db0	2001	2	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True		president		allan lerch & associates	allan lerch & associates			False			False		False				1537153234000
562b1b10-e0d2-3428-97f9-5735b02dfc1f	2001	2	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True		Youth Evangelism Team		Central California Conference of SDA	Central California Conference of SDA			False			False		False				1537070607000
77d19830-693d-3ff4-8542-1430732dab21	1976	0	-1	0	-1	0		United States	0	False	None	False	None	False	True		Mask Designer,designer		Intel	Intel	INTC	XNAS	True		334413	False		False			BBG000C0G1D1	1530955785000
77d19830-693d-3ff4-8542-1430732dab21	1976	0	-1	0	-1	0		United States	0	False	1990-01-01	False	1993-01-01	False	False	1096	Financial and Business Administration,Financial and Business Administration		CompuCollege School of Business	CompuCollege School of Business		UNITED STATES	False			True		False				1530955785000
77d19830-693d-3ff4-8542-1430732dab21	1976	0	-1	0	-1	0		United States	0	False	1995-01-01	False	1996-01-01	False	False	365	Mask Design,Mask Design		San Jose City College	San Jose City College		UNITED STATES	False			True		False				1530955785000
f9760cae-7e27-397c-b6f6-9268f4bff906	1984	2	Administration	0.3775787884785143	Hospitality	0.36218519685901657	Bath	United Kingdom	4	False	None	False	None	False	True		administrator		Common Sense Compliance	common sense compliance		UNITED KINGDOM	False		54	False		False				1487275472000
f9760cae-7e27-397c-b6f6-9268f4bff906	1984	2	Administration	0.3775787884785143	Hospitality	0.36218519685901657	Bath	United Kingdom	4	False	1998-01-01	False	2006-01-01	False	False	2922			Church Hill School	Church Hill School			False			True		False				1487275472000
f9760cae-7e27-397c-b6f6-9268f4bff906	1984	2	Administration	0.3775787884785143	Hospitality	0.36218519685901657	Bath	United Kingdom	4	False	2006-01-01	False	2011-01-01	False	False	1826			Southgate School	Southgate School			False			True		False				1487275472000
f9760cae-7e27-397c-b6f6-9268f4bff906	1984	2	Administration	0.3775787884785143	Hospitality	0.36218519685901657	Bath	United Kingdom	4	False	2011-01-01	False	2013-01-01	False	False	731			Oaklands College	Oaklands College			False			True		False				1487275472000
f9760cae-7e27-397c-b6f6-9268f4bff906	1984	2	Administration	0.3775787884785143	Hospitality	0.36218519685901657	Bath	United Kingdom	4	False	2013-01-01	False	2016-01-01	False	False	1095	"""Bachelor's Degree, Sport and Exercise Science"",Bachelor's Degree,Sport and Exercise Science"		University of Exeter	University of Exeter	UNIVERSITY	UNITED KINGDOM	False			True	4	False				1487275472000
ba9767a2-0201-3f3a-b972-a45531c74b42	2001	1	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True		LVN		El Camino Hospital	el camino		UNITED STATES	False		62	False		False				1533740718000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2006-01-01	False	2010-01-01	False	False	1461	"""MSci, Physics"",MSci,Physics"		King's College London, U. of London	King's College London, U. of London		UNITED STATES	False			True		False	physics	Physical Sciences		1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2010-01-01	False	2012-01-01	False	False	730	"""Master of Science (MS), Nanotechnology"",Master of Science,Nanotechnology"		University of Pennsylvania	University of Pennsylvania	UNIVERSITY	UNITED STATES	False			True	5	True				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2012-01-01	False	2013-01-01	False	False	366	"""Doctor of Philosophy (PhD), Electrical and Computer Engineering (DNF)"",Doctor of Philosophy,PhD,Electrical and Computer Engineering (DNF)"		National University of Singapore	National University of Singapore	UNIVERSITY	UNITED STATES	False			True	7	False	philosophy	Humanities		1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2013-08-01	True	2014-09-01	True	False	396	"Sales & Marketing Associate Configuration Account Manager,sales & marketing,marketing associate,account manager,"","""	MARKETING	BackOps	backops		UNITED STATES	False	san francisco bay area	52	False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2014-10-01	True	2015-10-01	True	False	365	Customer Success Manager,customer,manager		Scalus	scalus		UNITED STATES	False		54	False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2015-11-01	True	2016-03-01	True	False	121	Investment Analyst,analyst	ACCOUNTING	Efficient Capacity LLC	Efficient Capacity LLC			False	san francisco bay area		False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2015-11-01	True	2016-03-01	True	False	121	Bad Ass Analyst,assistant,analyst		Bad Ass Advisors	bad ass		UNITED STATES	False	san francisco bay area	51	False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2016-03-01	True	2016-12-01	True	False	275	Account Executive,account executive		ShareRoot	shareroot		UNITED STATES	False	berkeley, ca	54	False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2017-01-01	True	2018-02-01	True	False	396	Marketing Manager,marketing manager	MARKETING	Entangled Solutions	entangled		UNITED STATES	False	san francisco bay area	611710	False		False				1538829544000
59d16500-3f36-3e74-870b-0654f5589f1a	1986	0	-1	0	-1	0	San Francisco	United States	7	True	2018-01-01	True	None	False	True	373	Director of Growth,director	OVERSIGHT,BUSINESS	Entangled Velocity	Entangled Velocity			False	san francisco bay area		False		False				1538829544000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2002-01-01	False	2006-01-01	False	False	1461	"""BSc (Hons), Artificial Intelligence and Computer Science"",BSc,Hons,Artificial Intelligence and Computer Science"		The University of Edinburgh	The University of Edinburgh	UNIVERSITY	UNITED STATES	False			True	4	False	computer science	Engineering		1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2006-09-01	True	2007-04-01	True	False	212	Software Engineer,software engineer	TECHNOLOGY	Autonomy	autonomy		UNITED STATES	False	cambridge, united kingdom	541430	False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2007-04-01	True	2008-06-01	True	False	427	Software Engineer,software engineer	TECHNOLOGY	Edinburgh Robotics Ltd	Edinburgh Robotics Ltd			False			False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2008-09-01	True	2009-07-01	True	False	303	Software Engineer,software engineer	TECHNOLOGY	Meltwater Group	Meltwater Group			False			False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2009-07-01	True	2011-09-01	True	False	792	Meltwater Press Lead Engineer,lead engineer,press		Meltwater Group	Meltwater Group			False			False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2011-09-01	True	2011-12-01	True	False	91	Content Services Lead Engineer,lead engineer,services	HR	Meltwater Group	Meltwater Group			False			False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2012-01-01	True	2013-02-01	True	False	397	Founder,founder	OVERSIGHT	Parkola	Parkola			False			False		False				1538805916000
851a9f18-60ff-3f39-8528-965c427db3c4	1984	2	-1	0	-1	0	San Francisco	United States	4	False	2013-02-01	True	None	False	True	2168	Software Engineer,software engineer	TECHNOLOGY	Google	Google	GOOG	XNAS	True	san francisco	519130	False		False			BBG009S3NB30	1538805916000
fd60f49d-d9d0-3a71-90b7-ed420938cb19	1987	2	-1	0	-1	0	San Francisco	United States	4	False	2005-04-01	True	2007-03-01	True	False	699	Call Center Supervisor,call center,supervisor		Chevron Federal Credit Union	chevron federal		UNITED STATES	False		52	False		False				1530809140000
fd60f49d-d9d0-3a71-90b7-ed420938cb19	1987	2	-1	0	-1	0	San Francisco	United States	4	False	2007-01-01	False	None	False	True	4391	"""B.S., CRIMINAL JUSTICE"",B.S.,CRIMINAL JUSTICE"		California State University - East Bay	California State University - East Bay	UNIVERSITY	UNITED STATES	False			True	4	False				1530809140000
fd60f49d-d9d0-3a71-90b7-ed420938cb19	1987	2	-1	0	-1	0	San Francisco	United States	4	False	2007-03-01	True	None	False	True	4332	Financial Service Rep,financial,service,representative	ACCOUNTING,MARKETING	Chevron Federal Credit Union	chevron federal		UNITED STATES	False		52	False		False				1530809140000
a08647eb-c02a-3f3b-9212-5e99c5821621	None	2	IT Management and Support	0.4802073262262485	Technical Product Management	0.32970120747912685	Detroit	United States	3	False	1973-01-01	True	None	False	True	16809	Artist,artist		Self -Employed	self -employed	FREELANCE	UNITED STATES	False			False		False				1537008782000
a08647eb-c02a-3f3b-9212-5e99c5821621	None	2	IT Management and Support	0.4802073262262485	Technical Product Management	0.32970120747912685	Detroit	United States	3	False	1979-01-01	False	1981-01-01	False	False	731	"""ALA, Liberal Arts"",ALA,Liberal Arts"		Oakland Community College	Oakland Community College	UNIVERSITY	UNITED STATES	False			True	3	False				1537008782000
a08647eb-c02a-3f3b-9212-5e99c5821621	None	2	IT Management and Support	0.4802073262262485	Technical Product Management	0.32970120747912685	Detroit	United States	3	False	1986-01-01	False	1991-01-01	False	False	1826	Senior Field Technician,field technician,senior		Unisys	Unisys	UIS	XNYS	True		541512	False		False			BBG000BW0R88	1537008782000
a08647eb-c02a-3f3b-9212-5e99c5821621	None	2	IT Management and Support	0.4802073262262485	Technical Product Management	0.32970120747912685	Detroit	United States	3	False	1989-01-01	False	1990-01-01	False	False	365	"""AAS - CIS, Computer and Information"",AAS,CIS,Computer and Information"		Wayne County Community College	Wayne County Community College	UNIVERSITY	UNITED STATES	False			True	3	False				1537008782000
a08647eb-c02a-3f3b-9212-5e99c5821621	None	2	IT Management and Support	0.4802073262262485	Technical Product Management	0.32970120747912685	Detroit	United States	3	False	2007-12-01	True	2013-07-01	True	False	2039	Maintenance,maintenance	OPERATIONS	Walmart	Walmart	WMT	XNYS	True		452990	False		False			BBG000BWXBC2	1537008782000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2001-01-01	False	2001-01-01	False	False	0	Cuban Art and History,Cuban Art and History		Ludwig Foundation of Cuba	Ludwig Foundation of Cuba		UNITED STATES	False			True		False	history	Humanities		1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2001-01-01	False	2007-12-01	False	False	2525			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2008-01-01	False	2008-01-01	False	False	0	Visual and Performing Arts,Visual and Performing Arts		Pont Aven School of Contemporary Art	Pont Aven School of Contemporary Art		UNITED STATES	False			True		False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2008-01-01	False	None	False	True	4026	"""Bachelor of Fine Arts (B.F.A.), Fine/Studio Arts, Honors"",Bachelor of Fine Arts,B.F.A.,Fine,Studio Arts,Honors"		Massachusetts College of Art	Massachusetts College of Art	UNIVERSITY	UNITED STATES	False			True	4	False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2008-06-01	True	2011-02-01	True	False	975	"Shift Leader Sales Marketing and Merchandising,shift leader,"","",sales,marketing,merchandising"	MARKETING	Barnaby	Barnaby			False	greater boston area, san francisco bay area		False		False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2010-01-01	False	2012-01-01	False	False	730	"""Master of Fine Arts (M.F.A.), Creative Writing"",Master of Fine Arts,M.F.A.,Creative Writing"		California College of the Arts	California College of the Arts	UNIVERSITY	UNITED STATES	False			True	5	False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2011-06-01	True	2012-05-01	True	False	335	"Graduate Studio Manager Academic Coach/Writing Tutor,graduate,manager,"","",tutor"		California College of the Arts	california college of the		UNITED STATES	False	san francisco bay area	61	False		False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2012-06-01	True	2012-08-01	True	False	61	Intern Plus,intern		Les Figues Press	Les Figues Press			False	los angeles, ca		False		False				1530142565000
6a65fd6d-f320-3291-9374-960f5f8e8650	1977	1	-1	0	-1	0	Los Angeles	United States	5	False	2013-06-01	True	2015-08-01	True	False	791	West Coast Business Manager,business manager		Cambridge Select Inc.	cambridge select		UNITED STATES	False	greater los angeles area	53	False		False				1530142565000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	1990-01-01	False	1994-01-01	False	False	1461	"""BS, International Business"",International Business"		San Francisco State University	San Francisco State University	UNIVERSITY	UNITED STATES	False			True	4	False				1530353057000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	1994-01-01	False	1999-01-01	False	False	1826	"""Licence et maitrise, French-English Translation/Cultural Studies"",Licence et maitrise,French-English Translation,Cultural Studies"		Université Sorbonne Nouvelle - Paris 3	Université Sorbonne Nouvelle - Paris 3		UNITED STATES	False			True	4	True	french	Humanities		1530353057000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	1999-01-01	False	2001-12-01	False	False	1065			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1530353057000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	2002-01-01	False	None	False	True	6217	"""BA, MA, French"",French"		San Francisco State University	San Francisco State University	UNIVERSITY	UNITED STATES	False			True	5	False	french	Humanities		1530353057000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	2006-09-01	True	2009-07-01	True	False	1034	"Board President Auction co-chair,president,"","""		Wind in the Willows Early Learning Center	Wind in the Willows Early Learning Center			False			False		False				1530353057000
03313513-22d6-35b3-98c4-01048517aa7f	1972	0	Education	0.5190099031903539	Non-Profit and Community	0.25368878790201416	San Francisco	United States	5	True	2007-01-01	True	2009-05-01	True	False	851	Lecturer - French Program,lecturer		San Francisco State University	san francisco state university	UNIVERSITY	UNITED STATES	False		611310	False		False				1530353057000
